"STCD","TM","Z1","Z2","ZQ","ZV","WPTN","WPTN2","INSERTTM"
"10001234",2021-09-22 22:00:00.000,0.0000,2.310,,,6,4,2021-09-22 22:00:00.000
"10001234",2021-09-22 23:00:00.000,0.0000,2.309,,,6,4,2021-09-22 23:00:00.000
"10001234",2021-09-23 00:00:00.000,0.0000,2.309,,,6,6,2021-09-23 00:00:00.000
"10001234",2021-09-23 01:00:00.000,0.0000,2.309,,,6,6,2021-09-23 01:00:00.000
"10001234",2021-09-23 02:00:00.000,0.0000,2.309,,,6,6,2021-09-23 02:00:00.000
"10001234",2021-09-23 03:00:00.000,0.0000,2.309,,,6,6,2021-09-23 03:00:00.000
"10001234",2021-09-23 04:00:00.000,0.0000,2.309,,,6,6,2021-09-23 04:00:00.000
"10001234",2021-09-23 05:00:00.000,0.0000,2.308,,,6,4,2021-09-23 05:00:00.000
"10001234",2021-09-23 06:00:00.000,0.0000,2.307,,,6,4,2021-09-23 06:00:00.000
"10001234",2021-09-23 07:00:00.000,0.0000,2.306,,,6,4,2021-09-23 07:00:00.000
"10001234",2021-09-23 08:00:00.000,0.0000,2.305,,,6,4,2021-09-23 08:00:00.000
"10001234",2021-09-23 09:00:00.000,0.0000,2.305,,,6,6,2021-09-23 09:00:00.000
"10001234",2021-09-23 10:00:00.000,0.0000,2.304,,,6,4,2021-09-23 10:00:00.000
"10001234",2021-09-23 11:00:00.000,0.0000,2.305,,,6,5,2021-09-23 11:00:00.000
"10001234",2021-09-23 12:00:00.000,0.0000,2.305,,,6,6,2021-09-23 12:00:00.000
"10001234",2021-09-23 13:00:00.000,0.0000,2.305,,,6,6,2021-09-23 13:00:00.000
"10001234",2021-09-23 14:00:00.000,0.0000,2.306,,,6,5,2021-09-23 14:00:00.000
"10001234",2021-09-23 15:00:00.000,0.0000,2.306,,,6,6,2021-09-23 15:00:00.000
"10001234",2021-09-23 16:00:00.000,0.0000,2.306,,,6,6,2021-09-23 16:00:00.000
"10001234",2021-09-23 17:00:00.000,0.0000,2.304,,,6,4,2021-09-23 17:00:00.000
"10001234",2021-09-23 18:00:00.000,0.0000,2.303,,,6,4,2021-09-23 18:00:00.000
"10001234",2021-09-23 19:00:00.000,0.0000,2.303,,,6,6,2021-09-23 19:00:00.000
"10001234",2021-09-23 20:00:00.000,0.0000,2.301,,,6,4,2021-09-23 20:00:00.000
"10001234",2021-09-23 21:00:00.000,0.0000,2.301,,,6,6,2021-09-23 21:00:00.000
"10001234",2021-09-23 22:00:00.000,0.0000,2.300,,,6,4,2021-09-23 22:00:00.000
"10001234",2021-09-23 23:00:00.000,0.0000,2.300,,,6,6,2021-09-23 23:00:00.000
"10001234",2021-09-24 00:00:00.000,0.0000,2.300,,,6,6,2021-09-24 00:00:00.000
"10001234",2021-09-24 01:00:00.000,0.0000,2.300,,,6,6,2021-09-24 01:00:00.000
"10001234",2021-09-24 02:00:00.000,0.0000,2.300,,,6,6,2021-09-24 02:00:00.000
"10001234",2021-09-24 03:00:00.000,0.0000,2.299,,,6,4,2021-09-24 03:00:00.000
"10001234",2021-09-24 04:00:00.000,0.0000,2.299,,,6,6,2021-09-24 04:00:00.000
"10001234",2021-09-24 05:00:00.000,0.0000,2.299,,,6,6,2021-09-24 05:00:00.000
"10001234",2021-09-24 06:00:00.000,0.0000,2.298,,,6,4,2021-09-24 06:00:00.000
"10001234",2021-09-24 07:00:00.000,0.0000,2.299,,,6,5,2021-09-24 07:00:00.000
"10001234",2021-09-24 08:00:00.000,0.0000,2.298,,,6,4,2021-09-24 08:00:00.000
"10001234",2021-09-24 09:00:00.000,0.0000,2.297,,,6,4,2021-09-24 09:00:00.000
"10001234",2021-09-24 10:00:00.000,0.0000,2.298,,,6,5,2021-09-24 10:00:00.000
"10001234",2021-09-24 11:00:00.000,0.0000,2.299,,,6,5,2021-09-24 11:00:00.000
"10001234",2021-09-24 12:00:00.000,0.0000,2.300,,,6,5,2021-09-24 12:00:00.000
"10001234",2021-09-24 13:00:00.000,0.0000,2.301,,,6,5,2021-09-24 13:00:00.000
"10001234",2021-09-24 14:00:00.000,0.0000,2.302,,,6,5,2021-09-24 14:00:00.000
"10001234",2021-09-24 15:00:00.000,0.0000,2.303,,,6,5,2021-09-24 15:00:00.000
"10001234",2021-09-24 16:00:00.000,0.0000,2.303,,,6,6,2021-09-24 16:00:00.000
"10001234",2021-09-24 17:00:00.000,0.0000,2.303,,,6,6,2021-09-24 17:00:00.000
"10001234",2021-09-24 18:00:00.000,0.0000,2.302,,,6,,2021-09-24 18:00:00.000
"10001234",2021-10-09 11:00:00.000,0.0000,2.272,,,6,4,2021-10-09 12:12:53.840
"10001234",2021-10-09 12:00:00.000,0.0000,2.272,,,6,6,2021-10-09 13:03:03.020
"10001234",2021-10-09 13:00:00.000,0.0000,2.274,,,6,5,2021-10-09 14:10:42.607
"10001234",2021-10-09 14:00:00.000,0.0000,2.275,,,6,5,2021-10-09 15:05:25.550
"10001234",2021-10-09 15:00:00.000,0.0000,,,,6,,2021-10-09 16:05:57.040
"10001234",2021-10-09 16:00:00.000,0.0000,,,,6,,2021-10-09 17:05:54.610
"10001234",2021-10-09 17:00:00.000,0.0000,2.273,,,6,,2021-10-09 18:12:42.390
"10001234",2021-10-09 18:00:00.000,0.0000,2.272,,,6,4,2021-10-09 19:13:53.863
"10001234",2021-10-09 19:00:00.000,0.0000,2.270,,,6,4,2021-10-09 20:12:04.170
"10001234",2021-10-09 20:00:00.000,0.0000,2.269,,,6,4,2021-10-09 21:13:17.137
"10001234",2021-10-09 21:00:00.000,0.0000,2.268,,,6,4,2021-10-09 22:14:28.633
"10001234",2021-10-09 22:00:00.000,0.0000,2.267,,,6,4,2021-10-09 23:12:37.203
"10001234",2021-10-09 23:00:00.000,0.0000,2.267,,,6,6,2021-10-10 00:14:09.933
"10001234",2021-10-10 00:00:00.000,0.0000,2.267,,,6,6,2021-10-10 01:12:24.443
"10001234",2021-10-10 01:00:00.000,0.0000,2.267,,,6,6,2021-10-10 02:13:38.363
"10001234",2021-10-10 02:00:00.000,0.0000,2.267,,,6,6,2021-10-10 03:14:51.473
"10001234",2021-10-10 03:00:00.000,0.0000,2.267,,,6,6,2021-10-10 04:13:00.793
"10001234",2021-10-10 04:00:00.000,0.0000,2.267,,,6,6,2021-10-10 05:14:13.573
"10001234",2021-10-10 05:00:00.000,0.0000,2.266,,,6,4,2021-10-10 06:12:21.383
"10001234",2021-10-10 06:00:00.000,0.0000,2.264,,,6,4,2021-10-10 07:13:34.287
"10001234",2021-10-10 07:00:00.000,0.0000,2.263,,,6,4,2021-10-10 08:14:45.067
"10001234",2021-10-10 08:00:00.000,0.0000,2.262,,,6,4,2021-10-10 09:12:51.633
"10001234",2021-10-10 09:00:00.000,0.0000,2.261,,,6,4,2021-10-10 10:14:23.890
"10001234",2021-10-10 10:00:00.000,0.0000,2.261,,,6,6,2021-10-10 11:12:33.257
"10001234",2021-10-10 11:00:00.000,0.0000,2.260,,,6,4,2021-10-10 12:13:45.890
"10001234",2021-10-10 12:00:00.000,0.0000,2.260,,,6,6,2021-10-10 13:14:58.127
"10001234",2021-10-10 13:00:00.000,0.0000,2.261,,,6,5,2021-10-10 14:13:25.757
"10001234",2021-10-10 14:00:00.000,0.0000,2.260,,,6,4,2021-10-10 15:14:38.453
"10001234",2021-10-10 15:00:00.000,0.0000,2.260,,,6,6,2021-10-10 16:12:46.380
"10001234",2021-10-10 16:00:00.000,0.0000,2.258,,,6,4,2021-10-10 17:13:58.270
"10001234",2021-10-10 17:00:00.000,0.0000,2.256,,,6,4,2021-10-10 18:12:06.037
"10001234",2021-10-10 18:00:00.000,0.0000,2.255,,,6,4,2021-10-10 19:13:29.973
"10001234",2021-10-10 19:00:00.000,0.0000,2.254,,,6,4,2021-10-10 20:14:42.663
"10001234",2021-10-10 20:00:00.000,0.0010,2.253,,,5,4,2021-10-10 21:12:52.030
"10001234",2021-10-10 21:00:00.000,0.0010,2.252,,,6,4,2021-10-10 22:14:04.507
"10001234",2021-10-10 22:00:00.000,0.0010,2.252,,,6,6,2021-10-10 23:12:38.470
"10001234",2021-10-10 23:00:00.000,0.0010,2.252,,,6,6,2021-10-11 00:13:58.670
"10001234",2021-10-11 00:00:00.000,0.0010,2.252,,,6,6,2021-10-11 01:12:14.800
"10001234",2021-10-11 01:00:00.000,0.0010,2.252,,,6,6,2021-10-11 02:13:30.153
"10001234",2021-10-11 02:00:00.000,0.0010,2.252,,,6,6,2021-10-11 03:14:44.110
"10001234",2021-10-11 03:00:00.000,0.0010,2.253,,,6,5,2021-10-11 04:12:54.567
"10001234",2021-10-11 04:00:00.000,0.0010,2.253,,,6,6,2021-10-11 05:14:09.337
"10001234",2021-10-11 05:00:00.000,0.0010,2.253,,,6,6,2021-10-11 06:12:18.957
"10001234",2021-10-11 06:00:00.000,0.0010,2.252,,,6,4,2021-10-11 07:13:31.910
"10001234",2021-10-11 07:00:00.000,0.0010,2.251,,,6,4,2021-10-11 08:12:18.237
"10001234",2021-10-11 08:00:00.000,0.0010,2.250,,,6,4,2021-10-11 09:08:00.083
"10001234",2021-10-11 09:00:00.000,0.0000,2.250,,,4,6,2021-10-11 10:13:27.630
"10001234",2021-10-11 10:00:00.000,0.0000,2.250,,,6,6,2021-10-11 11:04:33.220
"10001234",2021-10-11 11:00:00.000,0.0000,,,,6,,2021-10-11 12:07:05.787
"10001234",2021-10-11 12:00:00.000,0.0000,2.252,,,6,,2021-10-11 13:14:31.240
"10001234",2021-10-11 13:00:00.000,0.0000,2.253,,,6,5,2021-10-11 14:06:18.017
"10001234",2021-10-11 14:00:00.000,0.0000,,,,6,,2021-10-11 15:10:01.103
"10001234",2021-10-11 15:00:00.000,0.0000,2.256,,,6,,2021-10-11 16:11:50.427
"10001234",2021-10-11 16:00:00.000,0.0000,2.255,,,6,4,2021-10-11 17:11:58.113
"10001234",2021-10-11 17:00:00.000,0.0000,2.254,,,6,4,2021-10-11 18:13:09.223
"10001234",2021-10-11 18:00:00.000,0.0000,2.254,,,6,6,2021-10-11 19:14:22.580
"10001234",2021-10-11 19:00:00.000,0.0000,2.253,,,6,4,2021-10-11 20:12:29.740
"10001234",2021-10-11 20:00:00.000,0.0000,2.252,,,6,4,2021-10-11 21:13:40.603
"10001234",2021-10-11 21:00:00.000,0.0000,2.250,,,6,4,2021-10-11 22:14:51.650
"10001234",2021-10-11 22:00:00.000,0.0010,2.250,,,5,6,2021-10-11 23:12:58.830
"10001234",2021-10-11 23:00:00.000,0.0010,2.249,,,6,4,2021-10-12 00:15:00.500
"10001234",2021-10-12 00:00:00.000,0.0010,2.250,,,6,5,2021-10-12 01:13:14.650
"10001234",2021-10-12 01:00:00.000,0.0010,2.249,,,6,4,2021-10-12 02:14:29.000
"10001234",2021-10-12 02:00:00.000,0.0010,2.249,,,6,6,2021-10-12 03:12:38.610
"10001234",2021-10-12 03:00:00.000,0.0010,2.249,,,6,6,2021-10-12 04:13:52.510
"10001234",2021-10-12 04:00:00.000,0.0010,2.249,,,6,6,2021-10-12 05:12:03.073
"10001234",2021-10-12 05:00:00.000,0.0010,2.248,,,6,4,2021-10-12 06:13:17.300
"10001234",2021-10-12 06:00:00.000,0.0010,2.248,,,6,6,2021-10-12 07:14:31.873
"10001234",2021-10-12 07:00:00.000,0.0010,2.247,,,6,4,2021-10-12 08:12:42.107
"10001234",2021-10-12 08:00:00.000,0.0000,2.246,,,4,4,2021-10-12 09:13:57.067
"10001234",2021-10-12 09:00:00.000,0.0000,2.245,,,6,4,2021-10-12 10:13:53.870
"10001234",2021-10-12 10:00:00.000,0.0000,2.245,,,6,6,2021-10-12 11:12:29.273
"10001234",2021-10-12 11:00:00.000,0.0000,2.246,,,6,5,2021-10-12 12:13:43.663
"10001234",2021-10-12 12:00:00.000,0.0000,2.247,,,6,5,2021-10-12 13:14:55.807
"10001234",2021-10-12 13:00:00.000,0.0000,2.249,,,6,5,2021-10-12 14:13:05.877
"10001234",2021-10-12 14:00:00.000,0.0000,2.250,,,6,5,2021-10-12 15:14:19.340
"10001234",2021-10-12 15:00:00.000,0.0000,2.250,,,6,6,2021-10-12 16:13:48.247
"10001234",2021-10-12 16:00:00.000,0.0000,2.250,,,6,6,2021-10-12 17:11:58.147
"10001234",2021-10-12 17:00:00.000,0.0000,2.249,,,6,4,2021-10-12 18:13:12.300
"10001234",2021-10-12 18:00:00.000,0.0000,2.248,,,6,4,2021-10-12 19:14:28.270
"10001234",2021-10-12 19:00:00.000,0.0000,2.247,,,6,4,2021-10-12 20:12:39.253
"10001234",2021-10-12 20:00:00.000,0.0000,2.245,,,6,4,2021-10-12 21:13:53.763
"10001234",2021-10-12 21:00:00.000,0.0010,2.244,,,5,4,2021-10-12 22:12:02.853
"10001234",2021-10-12 22:00:00.000,0.0010,2.244,,,6,6,2021-10-12 23:13:17.890
"10001234",2021-10-12 23:00:00.000,0.0010,2.243,,,6,4,2021-10-13 00:13:55.520
"10001234",2021-10-13 00:00:00.000,0.0010,2.243,,,6,6,2021-10-13 01:12:10.190
"10001234",2021-10-13 01:00:00.000,0.0010,2.244,,,6,5,2021-10-13 02:13:23.980
"10001234",2021-10-13 02:00:00.000,0.0010,2.244,,,6,6,2021-10-13 03:14:39.393
"10001234",2021-10-13 03:00:00.000,0.0010,2.244,,,6,6,2021-10-13 04:12:50.410
"10001234",2021-10-13 04:00:00.000,0.0010,2.243,,,6,4,2021-10-13 05:14:05.090
"10001234",2021-10-13 05:00:00.000,0.0010,2.243,,,6,6,2021-10-13 06:12:14.710
"10001234",2021-10-13 06:00:00.000,0.0010,2.242,,,6,4,2021-10-13 07:13:29.087
"10001234",2021-10-13 07:00:00.000,0.0010,2.241,,,6,4,2021-10-13 08:14:43.380
"10001234",2021-10-13 08:00:00.000,0.0010,2.240,,,6,4,2021-10-13 09:12:53.493
"10001234",2021-10-13 09:00:00.000,0.0000,2.240,,,4,6,2021-10-13 10:14:08.423
"10001234",2021-10-13 10:00:00.000,0.0000,2.240,,,6,6,2021-10-13 11:12:18.957
"10001234",2021-10-13 11:00:00.000,0.0000,2.241,,,6,5,2021-10-13 12:13:32.890
"10001234",2021-10-13 12:00:00.000,0.0000,2.243,,,6,5,2021-10-13 13:14:46.803
"10001234",2021-10-13 13:00:00.000,0.0000,2.245,,,6,5,2021-10-13 14:12:58.010
"10001234",2021-10-13 14:00:00.000,0.0000,2.246,,,6,5,2021-10-13 15:14:12.483
"10001234",2021-10-13 15:00:00.000,0.0000,2.247,,,6,5,2021-10-13 16:12:21.960
"10001234",2021-10-13 16:00:00.000,0.0000,2.247,,,6,6,2021-10-13 17:13:35.220
"10001234",2021-10-13 17:00:00.000,0.0000,2.246,,,6,4,2021-10-13 18:14:48.117
"10001234",2021-10-13 18:00:00.000,0.0000,2.245,,,6,4,2021-10-13 19:12:57.750
"10001234",2021-10-13 19:00:00.000,0.0000,2.243,,,6,4,2021-10-13 20:14:11.720
"10001234",2021-10-13 20:00:00.000,0.0000,2.242,,,6,4,2021-10-13 21:12:21.113
"10001234",2021-10-13 21:00:00.000,0.0000,2.241,,,6,4,2021-10-13 22:13:34.547
"10001234",2021-10-13 22:00:00.000,0.0000,2.240,,,6,4,2021-10-13 23:14:48.220
"10001234",2021-10-13 23:00:00.000,0.0000,2.239,,,6,4,2021-10-14 00:14:05.380
"10001234",2021-10-14 00:00:00.000,0.0000,2.240,,,6,5,2021-10-14 01:12:20.843
"10001234",2021-10-14 01:00:00.000,0.0000,2.240,,,6,6,2021-10-14 02:13:36.160
"10001234",2021-10-14 02:00:00.000,0.0000,2.240,,,6,6,2021-10-14 03:14:51.020
"10001234",2021-10-14 03:00:00.000,0.0000,2.241,,,6,5,2021-10-14 04:13:02.190
"10001234",2021-10-14 04:00:00.000,0.0000,2.241,,,6,6,2021-10-14 05:14:17.767
"10001234",2021-10-14 05:00:00.000,0.0000,2.240,,,6,4,2021-10-14 06:12:28.377
"10001234",2021-10-14 06:00:00.000,0.0000,2.238,,,6,4,2021-10-14 07:13:43.660
"10001234",2021-10-14 07:00:00.000,0.0000,2.237,,,6,4,2021-10-14 08:14:58.247
"10001234",2021-10-14 08:00:00.000,0.0000,2.236,,,6,4,2021-10-14 09:05:50.933
"10001234",2021-10-14 09:00:00.000,0.0000,2.235,,,6,4,2021-10-14 10:07:00.553
"10001234",2021-10-14 10:00:00.000,0.0000,2.235,,,6,6,2021-10-14 11:14:43.007
"10001234",2021-10-14 11:00:00.000,0.0000,2.236,,,6,5,2021-10-14 12:12:49.247
"10001234",2021-10-14 12:00:00.000,0.0000,2.237,,,6,5,2021-10-14 13:14:17.293
"10001234",2021-10-14 13:00:00.000,0.0000,2.238,,,6,5,2021-10-14 14:12:28.440
"10001234",2021-10-14 14:00:00.000,0.0000,2.240,,,6,5,2021-10-14 15:13:41.123
"10001234",2021-10-14 15:00:00.000,0.0000,2.239,,,6,4,2021-10-14 16:14:51.477
"10001234",2021-10-14 16:00:00.000,0.0000,2.238,,,6,4,2021-10-14 17:06:47.103
"10001234",2021-10-14 17:00:00.000,0.0000,2.237,,,6,4,2021-10-14 18:14:43.457
"10001234",2021-10-14 18:00:00.000,0.0000,2.235,,,6,4,2021-10-14 19:12:49.807
"10001234",2021-10-14 19:00:00.000,0.0000,2.234,,,6,4,2021-10-14 20:14:00.300
"10001234",2021-10-14 20:00:00.000,0.0000,2.233,,,6,4,2021-10-14 21:12:06.597
"10001234",2021-10-14 21:00:00.000,0.0000,2.232,,,6,4,2021-10-14 22:13:17.240
"10001234",2021-10-14 22:00:00.000,0.0000,2.231,,,6,4,2021-10-14 23:14:55.367
"10001234",2021-10-14 23:00:00.000,0.0000,2.231,,,6,6,2021-10-15 00:14:16.370
"10001234",2021-10-15 00:00:00.000,0.0000,2.231,,,6,6,2021-10-15 01:12:28.487
"10001234",2021-10-15 01:00:00.000,0.0000,2.231,,,6,6,2021-10-15 02:13:40.360
"10001234",2021-10-15 02:00:00.000,0.0000,2.230,,,6,4,2021-10-15 03:14:52.583
"10001234",2021-10-15 03:00:00.000,0.0010,2.230,,,5,6,2021-10-15 04:13:00.773
"10001234",2021-10-15 04:00:00.000,0.0010,2.230,,,6,6,2021-10-15 05:14:12.217
"10001234",2021-10-15 05:00:00.000,0.0010,2.229,,,6,4,2021-10-15 06:12:22.840
"10001234",2021-10-15 06:00:00.000,0.0010,2.229,,,6,6,2021-10-15 07:13:37.110
"10001234",2021-10-15 07:00:00.000,0.0010,2.228,,,6,4,2021-10-15 08:14:51.037
"10001234",2021-10-15 08:00:00.000,0.0010,2.226,,,6,4,2021-10-15 09:13:00.040
"10001234",2021-10-15 09:00:00.000,0.0010,2.226,,,6,6,2021-10-15 10:14:12.610
"10001234",2021-10-15 10:00:00.000,0.0000,2.225,,,4,4,2021-10-15 11:13:02.333
"10001234",2021-10-15 11:00:00.000,0.0000,2.225,,,6,6,2021-10-15 12:14:15.817
"10001234",2021-10-15 12:00:00.000,0.0000,,,,6,,2021-10-15 12:14:15.897
"10001234",2021-10-15 13:00:00.000,0.0000,2.227,,,6,,2021-10-15 14:12:17.277
"10001234",2021-10-15 14:00:00.000,0.0000,2.227,,,6,6,2021-10-15 15:13:28.790
"10001234",2021-10-15 15:00:00.000,0.0000,2.227,,,6,6,2021-10-15 16:14:41.017
"10001234",2021-10-15 16:00:00.000,0.0000,2.226,,,6,4,2021-10-15 17:11:57.183
"10001234",2021-10-15 17:00:00.000,0.0010,2.226,,,5,6,2021-10-15 18:13:08.863
"10001234",2021-10-15 18:00:00.000,0.0010,2.224,,,6,4,2021-10-15 19:14:19.180
"10001234",2021-10-15 19:00:00.000,0.0010,2.223,,,6,4,2021-10-15 20:12:25.733
"10001234",2021-10-15 20:00:00.000,0.0010,2.222,,,6,4,2021-10-15 21:13:47.400
"10001234",2021-10-15 21:00:00.000,0.0010,2.221,,,6,4,2021-10-15 22:11:57.550
"10001234",2021-10-15 22:00:00.000,0.0010,2.221,,,6,6,2021-10-15 23:13:10.330
"10001234",2021-10-15 23:00:00.000,0.0010,2.221,,,6,6,2021-10-16 00:14:06.783
"10001234",2021-10-16 00:00:00.000,0.0010,2.222,,,6,5,2021-10-16 01:12:21.397
"10001234",2021-10-16 01:00:00.000,0.0010,2.222,,,6,6,2021-10-16 02:13:34.590
"10001234",2021-10-16 02:00:00.000,0.0010,2.223,,,6,5,2021-10-16 03:14:47.837
"10001234",2021-10-16 03:00:00.000,0.0010,2.223,,,6,6,2021-10-16 04:12:58.007
"10001234",2021-10-16 04:00:00.000,0.0010,2.222,,,6,4,2021-10-16 05:14:11.470
"10001234",2021-10-16 05:00:00.000,0.0010,2.221,,,6,4,2021-10-16 06:12:20.737
"10001234",2021-10-16 06:00:00.000,0.0010,2.220,,,6,4,2021-10-16 07:13:34.847
"10001234",2021-10-16 07:00:00.000,0.0010,2.218,,,6,4,2021-10-16 08:14:49.437
"10001234",2021-10-16 08:00:00.000,0.0010,2.217,,,6,4,2021-10-16 09:12:59.377
"10001234",2021-10-16 09:00:00.000,0.0000,2.216,,,4,4,2021-10-16 10:14:13.700
"10001234",2021-10-16 10:00:00.000,0.0000,2.215,,,6,4,2021-10-16 11:12:24.670
"10001234",2021-10-16 11:00:00.000,0.0000,2.215,,,6,6,2021-10-16 12:13:39.087
"10001234",2021-10-16 12:00:00.000,0.0000,2.215,,,6,6,2021-10-16 13:14:58.983
"10001234",2021-10-16 13:00:00.000,0.0000,2.217,,,6,5,2021-10-16 14:13:07.267
"10001234",2021-10-16 14:00:00.000,0.0000,2.216,,,6,4,2021-10-16 15:14:22.090
"10001234",2021-10-16 15:00:00.000,0.0000,2.217,,,6,5,2021-10-16 16:12:30.503
"10001234",2021-10-16 16:00:00.000,0.0000,2.216,,,6,4,2021-10-16 17:13:44.370
"10001234",2021-10-16 17:00:00.000,0.0000,2.216,,,6,6,2021-10-16 18:14:58.980
"10001234",2021-10-16 18:00:00.000,0.0010,2.215,,,5,4,2021-10-16 19:13:08.263
"10001234",2021-10-16 19:00:00.000,0.0010,2.214,,,6,4,2021-10-16 20:14:28.487
"10001234",2021-10-16 20:00:00.000,0.0010,2.214,,,6,6,2021-10-16 21:12:38.487
"10001234",2021-10-16 21:00:00.000,0.0010,2.213,,,6,4,2021-10-16 22:13:52.243
"10001234",2021-10-16 22:00:00.000,0.0010,2.213,,,6,6,2021-10-16 23:12:01.610
"10001234",2021-10-16 23:00:00.000,0.0010,2.213,,,6,6,2021-10-17 00:14:17.900
"10001234",2021-10-17 00:00:00.000,0.0010,2.214,,,6,5,2021-10-17 01:12:32.773
"10001234",2021-10-17 01:00:00.000,0.0010,2.214,,,6,6,2021-10-17 02:13:46.137
"10001234",2021-10-17 02:00:00.000,0.0010,2.215,,,6,5,2021-10-17 03:14:58.987
"10001234",2021-10-17 03:00:00.000,0.0010,2.215,,,6,6,2021-10-17 04:13:08.470
"10001234",2021-10-17 04:00:00.000,0.0010,2.216,,,6,5,2021-10-17 05:14:23.820
"10001234",2021-10-17 05:00:00.000,0.0010,2.217,,,6,5,2021-10-17 06:12:33.587
"10001234",2021-10-17 06:00:00.000,0.0010,2.217,,,6,6,2021-10-17 07:13:47.140
"10001234",2021-10-17 07:00:00.000,0.0010,2.216,,,6,4,2021-10-17 08:11:56.693
"10001234",2021-10-17 08:00:00.000,0.0010,2.216,,,6,6,2021-10-17 09:13:09.383
"10001234",2021-10-17 09:00:00.000,0.0010,2.215,,,6,4,2021-10-17 10:14:22.737
"10001234",2021-10-17 10:00:00.000,0.0000,2.216,,,4,5,2021-10-17 11:12:32.277
"10001234",2021-10-17 11:00:00.000,0.0000,2.218,,,6,5,2021-10-17 12:13:46.237
"10001234",2021-10-17 12:00:00.000,0.0000,2.220,,,6,5,2021-10-17 13:15:00.040
"10001234",2021-10-17 13:00:00.000,0.0000,2.222,,,6,5,2021-10-17 14:13:09.747
"10001234",2021-10-17 14:00:00.000,0.0000,2.225,,,6,5,2021-10-17 15:14:24.793
"10001234",2021-10-17 15:00:00.000,0.0000,2.226,,,6,5,2021-10-17 16:12:34.273
"10001234",2021-10-17 16:00:00.000,0.0000,2.227,,,6,5,2021-10-17 17:13:47.650
"10001234",2021-10-17 17:00:00.000,0.0000,2.227,,,6,6,2021-10-17 18:11:56.973
"10001234",2021-10-17 18:00:00.000,0.0010,2.228,,,5,5,2021-10-17 19:14:09.120
"10001234",2021-10-17 19:00:00.000,0.0010,2.228,,,6,6,2021-10-17 20:12:16.193
"10001234",2021-10-17 20:00:00.000,0.0010,2.229,,,6,5,2021-10-17 21:13:28.117
"10001234",2021-10-17 21:00:00.000,0.0010,2.229,,,6,6,2021-10-17 22:14:39.193
"10001234",2021-10-17 22:00:00.000,0.0010,2.229,,,6,6,2021-10-17 23:12:45.740
"10001234",2021-10-17 23:00:00.000,0.0010,2.229,,,6,6,2021-10-18 00:13:58.983
"10001234",2021-10-18 00:00:00.000,0.0010,2.230,,,6,5,2021-10-18 01:12:13.697
"10001234",2021-10-18 01:00:00.000,0.0010,2.231,,,6,5,2021-10-18 02:13:28.237
"10001234",2021-10-18 02:00:00.000,0.0010,2.232,,,6,5,2021-10-18 03:14:41.223
"10001234",2021-10-18 03:00:00.000,0.0010,2.232,,,6,6,2021-10-18 04:12:51.603
"10001234",2021-10-18 04:00:00.000,0.0010,2.233,,,6,5,2021-10-18 05:14:05.143
"10001234",2021-10-18 05:00:00.000,0.0010,2.234,,,6,5,2021-10-18 06:12:14.573
"10001234",2021-10-18 06:00:00.000,0.0010,2.234,,,6,6,2021-10-18 07:13:28.820
"10001234",2021-10-18 07:00:00.000,0.0010,2.234,,,6,6,2021-10-18 08:14:43.493
"10001234",2021-10-18 08:00:00.000,0.0010,2.233,,,6,4,2021-10-18 09:12:57.223
"10001234",2021-10-18 09:00:00.000,0.0000,2.232,,,4,4,2021-10-18 10:14:41.470
"10001234",2021-10-18 10:00:00.000,0.0000,2.232,,,6,6,2021-10-18 11:12:51.037
"10001234",2021-10-18 11:00:00.000,0.0000,2.233,,,6,5,2021-10-18 12:14:17.177
"10001234",2021-10-18 12:00:00.000,0.0000,2.234,,,6,5,2021-10-18 13:12:26.407
"10001234",2021-10-18 13:00:00.000,0.0000,2.236,,,6,5,2021-10-18 14:13:41.713
"10001234",2021-10-18 14:00:00.000,0.0000,2.237,,,6,5,2021-10-18 15:14:57.897
"10001234",2021-10-18 15:00:00.000,0.0000,2.237,,,6,6,2021-10-18 16:13:07.297
"10001234",2021-10-18 16:00:00.000,0.0000,2.237,,,6,6,2021-10-18 17:14:21.610
"10001234",2021-10-18 17:00:00.000,0.0000,2.236,,,6,4,2021-10-18 18:12:31.690
"10001234",2021-10-18 18:00:00.000,0.0000,2.235,,,6,4,2021-10-18 19:13:44.640
"10001234",2021-10-18 19:00:00.000,0.0010,2.234,,,5,4,2021-10-18 20:14:59.347
"10001234",2021-10-18 20:00:00.000,0.0010,2.232,,,6,4,2021-10-18 21:13:09.937
"10001234",2021-10-18 21:00:00.000,0.0010,2.230,,,6,4,2021-10-18 22:14:25.797
"10001234",2021-10-18 22:00:00.000,0.0010,2.229,,,6,4,2021-10-18 23:12:35.907
"10001234",2021-10-18 23:00:00.000,0.0010,2.228,,,6,4,2021-10-19 00:14:09.853
"10001234",2021-10-19 00:00:00.000,0.0010,2.227,,,6,4,2021-10-19 01:12:24.310
"10001234",2021-10-19 01:00:00.000,0.0010,2.227,,,6,6,2021-10-19 02:13:40.580
"10001234",2021-10-19 02:00:00.000,0.0010,2.226,,,6,4,2021-10-19 03:14:54.063
"10001234",2021-10-19 03:00:00.000,0.0010,2.226,,,6,6,2021-10-19 04:13:04.567
"10001234",2021-10-19 04:00:00.000,0.0010,2.226,,,6,6,2021-10-19 05:14:18.023
